2018-05-15 14:46:35.451  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /ship/ShipManage/queryAllBlackShip.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryAllBlackShip.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.459  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryAllBlackShip was ship-manage-controller
2018-05-15 14:46:35.461  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryAllBlackShip was ship-manage-controller
2018-05-15 14:46:35.463  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ShipVo>(true)
2018-05-15 14:46:35.463  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.util.List<com.thinvent.zhhd.common.vo.ShipVo>(true)
2018-05-15 14:46:35.464  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ShipVo>(true)
2018-05-15 14:46:35.464  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.util.List<com.thinvent.zhhd.common.vo.ShipVo>(true)
2018-05-15 14:46:35.464  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.464  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.465  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /ship/ShipManage/queryAllShipDataList.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryAllShipDataList.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.465  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /ship/ShipManage/queryAllShipDataList.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryAllShipDataList.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.467  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryAllShipDataList was ship-manage-controller
2018-05-15 14:46:35.468  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryAllShipDataList was ship-manage-controller
2018-05-15 14:46:35.471  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ShipArchVO>(true)
2018-05-15 14:46:35.472  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.util.List<com.thinvent.zhhd.common.vo.ShipArchVO>(true)
2018-05-15 14:46:35.472  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ShipArchVO>(true)
2018-05-15 14:46:35.472  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.util.List<com.thinvent.zhhd.common.vo.ShipArchVO>(true)
2018-05-15 14:46:35.473  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ShipArchVO(true)
2018-05-15 14:46:35.473  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ShipArchVO(true)
2018-05-15 14:46:35.474  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: java.util.List<com.thinvent.zhhd.common.vo.ShipArchVO>(true)
2018-05-15 14:46:35.475  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key java.util.List<com.thinvent.zhhd.common.vo.ShipArchVO>(true)
2018-05-15 14:46:35.475  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ShipArchVO(true)
2018-05-15 14:46:35.476  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ShipArchVO(true)
2018-05-15 14:46:35.476  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /ship/ShipManage/queryArchByShipId.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryArchByShipId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.476  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /ship/ShipManage/queryArchByShipId.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryArchByShipId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.479  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryArchByShipId was ship-manage-controller
2018-05-15 14:46:35.480  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryArchByShipId was ship-manage-controller
2018-05-15 14:46:35.484  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.485  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.485  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.485  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.486  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.486  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.487  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.487  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.488  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /ship/ShipManage/queryByShipId.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryByShipId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.488  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /ship/ShipManage/queryByShipId.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryByShipId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.490  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryByShipId was ship-manage-controller
2018-05-15 14:46:35.492  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryByShipId was ship-manage-controller
2018-05-15 14:46:35.494  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ShipReportVo>(true)
2018-05-15 14:46:35.494  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.util.List<com.thinvent.zhhd.common.vo.ShipReportVo>(true)
2018-05-15 14:46:35.494  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.ShipReportVo>(true)
2018-05-15 14:46:35.495  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.util.List<com.thinvent.zhhd.common.vo.ShipReportVo>(true)
2018-05-15 14:46:35.496  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ShipReportVo(true)
2018-05-15 14:46:35.496  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ShipReportVo(true)
2018-05-15 14:46:35.500  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: java.util.List<com.thinvent.zhhd.common.vo.ShipReportVo>(true)
2018-05-15 14:46:35.501  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key java.util.List<com.thinvent.zhhd.common.vo.ShipReportVo>(true)
2018-05-15 14:46:35.501  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.ShipReportVo(true)
2018-05-15 14:46:35.501  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.ShipReportVo(true)
2018-05-15 14:46:35.503  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /ship/ShipManage/queryDeclareByShipId.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryDeclareByShipId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.503  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /ship/ShipManage/queryDeclareByShipId.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryDeclareByShipId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.506  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryDeclareByShipId was ship-manage-controller
2018-05-15 14:46:35.508  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryDeclareByShipId was ship-manage-controller
2018-05-15 14:46:35.511  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:35.512  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:35.512  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:35.512  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:35.513  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /ship/ShipManage/queryElByShipId.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryOuterByShipId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.513  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /ship/ShipManage/queryElByShipId.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryOuterByShipId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.515  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryOuterByShipId was ship-manage-controller
2018-05-15 14:46:35.518  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryOuterByShipId was ship-manage-controller
2018-05-15 14:46:35.520  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.521  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.522  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.522  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key com.thinvent.zhhd.common.vo.ShipVo(true)
2018-05-15 14:46:35.523  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /ship/ShipManage/queryShipByMmsi.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryShipByMmsi.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.523  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /ship/ShipManage/queryShipByMmsi.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryShipByMmsi.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.526  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryShipByMmsi was ship-manage-controller
2018-05-15 14:46:35.527  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryShipByMmsi was ship-manage-controller
2018-05-15 14:46:35.529  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:35.530  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:35.530  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:35.530  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key com.alibaba.fastjson.JSONObject(true)
2018-05-15 14:46:35.531  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /ship/ShipManage/queryShipByShipCategoryAndKeyword.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryShipByShipCategoryAndKeyword.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.531  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /ship/ShipManage/queryShipByShipCategoryAndKeyword.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryShipByShipCategoryAndKeyword.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.537  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryShipByShipCategoryAndKeyword was ship-manage-controller
2018-05-15 14:46:35.539  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryShipByShipCategoryAndKeyword was ship-manage-controller
2018-05-15 14:46:35.541  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.LawEnforcementVO>(true)
2018-05-15 14:46:35.541  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.util.List<com.thinvent.zhhd.common.vo.LawEnforcementVO>(true)
2018-05-15 14:46:35.541  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.util.List<com.thinvent.zhhd.common.vo.LawEnforcementVO>(true)
2018-05-15 14:46:35.542  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.util.List<com.thinvent.zhhd.common.vo.LawEnforcementVO>(true)
2018-05-15 14:46:35.542  INFO 18144 --- [main] s.d.s.p.ModelPropertiesKeyGenerator      : Cache key generated: com.thinvent.zhhd.common.vo.LawEnforcementVO(true)
2018-05-15 14:46:35.542  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelProperties with key com.thinvent.zhhd.common.vo.LawEnforcementVO(true)
2018-05-15 14:46:35.543  INFO 18144 --- [main] s.d.spring.web.OperationsKeyGenerator    : Cache key generated: /ship/ShipManage/queryViolationByShipId.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryViolationByShipId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.543  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache operations with key /ship/ShipManage/queryViolationByShipId.com.thinvent.basicpf.zhhd.controller.ShipManageController.queryViolationByShipId.CodeGenGenericTypeNamingStrategy
2018-05-15 14:46:35.545  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryViolationByShipId was ship-manage-controller
2018-05-15 14:46:35.547  INFO 18144 --- [main] s.w.ClassOrApiAnnotationResourceGrouping : Group for method queryViolationByShipId was ship-manage-controller
2018-05-15 14:46:35.549  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:35.550  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache models with key java.lang.Void(true)
2018-05-15 14:46:35.550  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: java.lang.Void(true)
2018-05-15 14:46:35.551  INFO 18144 --- [main] s.d.spring.web.caching.CachingAspect     : Caching aspect applied for cache modelDependencies with key java.lang.Void(true)
2018-05-15 14:46:35.551  INFO 18144 --- [main] s.d.schema.ModelContextKeyGenerator      : Cache Key Generated: com.thinvent.zhhd.common.vo.ShipVo(false)
